job_id,job_title,company,salary_min,salary_max,yrs_of_exp_min,yrs_of_exp_max,job_city,due_date,jd,job_url,salary_text,company_name,company_link,updated_at,time_left,tags,location
1936775,Database Administrator,N/A,,55.0,5.0,5.0,Hà Nội,,"1. Quản trị & Vận hành Hệ thống OracleCài đặt, cấu hình, nâng cấp (patching/migration) và duy trì Oracle Database (12c, 19c, 21c) và Grid Infrastructure.Quản lý Oracle RAC, bao gồm Clusterware, ASM, và tối ưu hóa tài nguyên.Triển khai và vận hành Oracle Data Guard, Golden Gate cho replication thời gian thực.Quản lý chiến lược Backup & Recovery với RMAN, giám sát log/alert và bảo đảm khôi phục được dữ liệu theo SLA.Giám sát hệ thống bằng Oracle Enterprise Manager (OEM) hoặc công cụ tương tự (Prometheus, Grafana, Zabbix...).2. Tối ưu Hiệu suất (Performance Tuning)Phân tích chuyên sâu hiệu suất hệ thống (AWR, ASH, ADDM) và tối ưu hóa SQL, index, execution plan.Quản lý tài nguyên bộ nhớ (SGA, PGA), I/O, redo log, undo tablespace để đạt hiệu suất tối ưu.Phối hợp với Dev/Ops để đánh giá và cải thiện hiệu năng ứng dụng dựa trên thực tế sử dụng.3. Bảo mật & Tuân thủQuản lý phân quyền, user, role, privilege, audit, password policy.Triển khai Oracle TDE, Database Vault, Audit Vault (nếu có).Đảm bảo tuân thủ chuẩn bảo mật nội bộ và quy định (VD: ISO 27001, GDPR nếu áp dụng).4. Tự động hóa & DevOpsViết script Shell/Python để tự động hóa kiểm tra, backup, monitor.Tích hợp quy trình vận hành CSDL vào pipeline CI/CD.Sử dụng Ansible/Terraform để triển khai môi trường CSDL tự động.5. Hỗ trợ Phát triển & Vận hànhHợp tác với nhóm phát triển để tối ưu hóa truy vấn và thiết kế schema.Soạn tài liệu kỹ thuật, quy trình vận hành chuẩn (SOPs).Hỗ trợ ứng phó sự cố (24/7 on-call rotation nếu cần).",https://www.topcv.vn/viec-lam/database-administrator/1936775.html?ta_source=ITJobs_LinkDetail,Tới 55 triệu,Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/200939.html,Cập nhật 4 ngày trước,Còn54ngày để ứng tuyển,"SQL, Quản Trị Cơ Sở Dữ Liệu (database Administration), Sao Lưu Và Phục Hồi Dữ Liệu (backup And Recovery), 2+",Hà Nội
1936837,Data Integration Engineer,N/A,,65.0,4.0,4.0,Hà Nội,,"Tham gia thiết kế, triển khai và vận hành các giải pháp tích hợp dữ liệu và hệ thống ứng dụng trên nền tảng IBM Cloud Pak (CP4D, CP4I).Phát triển, giám sát và tối ưu các data pipeline, API, message flow sử dụng các sản phẩm như IBM App Connect Enterprise (ACE), IBM API Connect, hoặc DataStage.Kết nối và tích hợp dữ liệu giữa các hệ thống khác nhau (Core Banking, CRM, Data Warehouse, Data Lake, v.v.).Hỗ trợ khắc phục sự cố, tối ưu hiệu năng và đảm bảo an toàn, bảo mật cho các luồng tích hợp.Phối hợp với các nhóm DevOps, Data Engineer, và Security để triển khai hệ thốn",https://www.topcv.vn/viec-lam/data-integration-engineer/1936837.html?ta_source=ITJobs_LinkDetail,Tới 65 triệu,Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/200939.html,Cập nhật 4 ngày trước,Còn54ngày để ứng tuyển,"Python, SQL, ETL, 2+",Hà Nội
1936598,Middle ReactJS Developer,N/A,,,3.0,3.0,Hồ Chí Minh,,"In charge of programming, error checking & reporting for line managerParticipate in big projects belongs to Banking, Finance & InsuranceParticipate in developing projects on ReactJS & other technologies",https://www.topcv.vn/viec-lam/middle-reactjs-developer/1936598.html?ta_source=ITJobs_LinkDetail,Thoả thuận,Unit Corp,https://www.topcv.vn/cong-ty/unit-corp/2059.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Javascript (es6+), ReactJS, Redux Context Api, 10+",Hồ Chí Minh
1615949,Kỹ Sư Hệ Thống,N/A,,,1.0,1.0,Hà Nội,,"- Lấy yêu cầu khách hàng, phân tích đề xuất cách lập kế hoạch sản xuất trên phần mềm.
- Thực hiện thiết lập trên phần mềm để tạo kế hoạch và tối ưu hoá sản xuất.
- Trao đổi và triển khai phần mềm tới khách hàng.
- Hỗ trợ đào tạo sử dụng phần mềm.",https://www.topcv.vn/viec-lam/ky-su-he-thong/1615949.html?ta_source=ITJobs_LinkDetail,Thoả thuận,CÔNG TY TNHH SOLPAC VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-solpac-viet-nam/131598.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,,Hà Nội
1874771,Nhân Viên Vận Hành Hệ Thống,N/A,15.0,20.0,2.0,2.0,Hà Nội,,"Quản lý, vận hành và giám sát toàn bộ hệ thống CNTT tại khu vực miền Nam: bao gồm nhà máy, kho vận, văn phòng và hơn 10 nhà hàng trong chuỗi.Thiết lập và bảo trì hệ thống mạng nội bộ (LAN), Wi-Fi, máy chủ nội bộ, thiết bị NAS, máy in, hệ thống camera an ninh, máy chấm công.Triển khai – giám sát – nghiệm thu các dự án công nghệ tại nhà hàng/kho/mở rộng hệ thống, bao gồm: khảo sát, lên sơ đồ điện nhẹ, làm việc với nhà thầu, lắp đặt thiết bị và kiểm tra kết nối.Quản trị hệ thống email công ty: tạo tài khoản, xử lý lỗi gửi/nhận, cấu hình đa nền tảng.Quản lý và hỗ trợ hệ thống phần mềm chấm công: Wise Eye cho nội bộ – DMS cho nhân viên ngoài văn phòng.Hỗ trợ người dùng cuối (end-user): xử lý lỗi phần cứng máy tính, máy in, thiết bị ngoại vi, lỗi phần mềm văn phòng (Office, SAP, barcode, POS...), cài đặt HĐH.Hỗ trợ onboarding/offboarding nhân sự: chuẩn bị thiết bị, cấp mã nhân viên, lấy vân tay, bàn giao/thu hồi tài sản IT.Đề xuất – theo dõi – làm hồ sơ thanh toán cho toàn bộ dịch vụ IT (Internet, máy in, phần mềm, tên miền, server...).Phối hợp với các nhà thầu triển khai hạ tầng kỹ thuật: camera, mạng, điện nhẹ...Báo cáo định kỳ và hỗ trợ kiểm kê tài sản CNTT theo yêu cầu.",https://www.topcv.vn/viec-lam/nhan-vien-van-hanh-he-thong/1874771.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,Công Ty TNHH Thương Mại & Xuất Nhập Khẩu Nhất Lâm,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-xuat-nhap-khau-nhat-lam/104122.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Kiến Thức Về Hệ Điều Hành (windows, Linux), Kỹ Năng Giải Quyết Sự Cố, Kỹ Năng Giám Sát Hệ Thống, 2+",Hà Nội
1899099,Chuyên Viên Vận Hành Hệ Thống,N/A,15.0,20.0,2.0,2.0,Hà Nội,,"-Quản lý, vận hành và giám sát toàn bộ hệ thống CNTT của công ty.- Thiết lập và bảo trì hệ thống mạng nội bộ (LAN), Wi-Fi, máy chủ nội bộ, thiết bị NAS, máy in, hệ thống camera an ninh, máy chấm công.- Triển khai – giám sát – nghiệm thu các dự án công nghệ tại nhà hàng/kho/mở rộng hệ thống, bao gồm: khảo sát, lên sơ đồ điện nhẹ, làm việc với nhà thầu, lắp đặt thiết bị và kiểm tra kết nối.- Quản trị hệ thống email công ty: tạo tài khoản, xử lý lỗi gửi/nhận, cấu hình đa nền tảng.- Quản lý và hỗ trợ hệ thống phần mềm chấm công: Wise Eye cho nội bộ – DMS cho nhân viên ngoài văn phòng.- Hỗ trợ người dùng cuối (end-user): xử lý lỗi phần cứng máy tính, máy in, thiết bị ngoại vi, lỗi phần mềm văn phòng (Office, SAP, barcode, POS...), cài đặt HĐH.- Hỗ trợ onboarding/offboarding nhân sự: chuẩn bị thiết bị, cấp mã nhân viên, lấy vân tay, bàn giao/thu hồi tài sản IT.- Đề xuất – theo dõi – làm hồ sơ thanh toán cho toàn bộ dịch vụ IT (Internet, máy in, phần mềm, tên miền, server...).- Phối hợp với các nhà thầu triển khai hạ tầng kỹ thuật: camera, mạng, điện nhẹ...- Báo cáo định kỳ và hỗ trợ kiểm kê tài sản CNTT theo yêu cầu.",https://www.topcv.vn/viec-lam/chuyen-vien-van-hanh-he-thong/1899099.html?ta_source=ITJobs_LinkDetail,15 - 20 triệu,Công ty TNHH TM & XNK Nhất Lâm,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tm-xnk-nhat-lam/139599.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Quản Trị Hệ Thống, Mạng máy tính, Ảo Hóa (vmware, Hyper V), 2+",Hà Nội
1933736,Junior IT Infrastructure Support,N/A,12.0,14.0,1.0,1.0,Đà Nẵng,,"Hỗ trợ vận hành & xử lý sự cố hệ thống CNTT (on-premises & Azure).Quản lý tài khoản Microsoft 365, Intune, Domain Controller, DNS, DHCP.Hỗ trợ người dùng, cài đặt và khắc phục sự cố thiết bị CNTT.Phối hợp nhà cung cấp, hỗ trợ thiết bị SFA.Đảm bảo an toàn bảo mật & dữ liệu cá nhân (Privacy Data).",https://www.topcv.vn/viec-lam/junior-it-infrastructure-support/1933736.html?ta_source=ITJobs_LinkDetail,12 - 14 triệu,CÔNG TY CỔ PHẦN DỊCH VỤ CÔNG NGHỆ TIN HỌC HPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-cong-nghe-tin-hoc-hpt/239853.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Kỹ năng giao tiếp, Khả năng giải quyết vấn đề, Kiến Thức Cơ Bản Về Phần Cứng Máy Tính, 4+",Đà Nẵng
1835114,LTV Backend,N/A,11.0,25.0,1.0,1.0,Hà Nội,,"Tham gia thiết kế và phát triển các hệ thống backend có độ tin cậy cao, khả năng xử lý tải lớn cho Dashboard của Public Cloud..Bảo trì, refactor, tối ưu hiệu năng các dịch vụ backend hiện có nhằm nâng cao tốc độ và khả năng mở rộng.Tham gia Review code để đảm bảo chất lượng, tính nhất quán và khả năng bảo trì của sản phẩm.Phân tích và xử lý các vấn đề liên quan đến bảo mật và hiệu năng, đảm bảo hệ thống vận hành ổn định và an toàn.Phối hợp với các thành viên trong nhóm và các bộ phận khác để đưa ra giải pháp kỹ thuật phù hợp.",https://www.topcv.vn/viec-lam/ltv-backend/1835114.html?ta_source=ITJobs_LinkDetail,11 - 25 triệu,Công Ty Cổ Phần VCCorp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vccorp/115085.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Kiểm Soát Phiên Bản (git), Thiết Kế Cơ Sở Dữ Liệu (sql, Nosql), Cấu Trúc Dữ Liệu Và Giải Thuật, 2+",Hà Nội
1885282,Kỹ Sư Hệ Thống - Cloud Engineer (Storage Service),N/A,20.0,50.0,1.0,1.0,Hà Nội,,"Tham gia xây dựng chiến lược, lập kế hoạch và triển khai giải pháp cho Storage ServicePhối hợp với các team SysOps/DevOps để quản lý, phát triển và duy trì cơ sở hạ tầng Cloud.Xây dựng, duy trì Block Storage, Object Storage, File System và các giải pháp lưu trữ cho Public -Private Cloud (Bizfly Cloud)Tối ưu hệ thống lưu trữ tập trungXử lý các vấn đề phức tạp và sự cố của cụm Storage.Giới thiệu các hệ thống lưu trữ mới cho cơ sở hạ tầng VCCorp.",https://www.topcv.vn/viec-lam/ky-su-he-thong-cloud-engineer-storage-service/1885282.html?ta_source=ITJobs_LinkDetail,20 - 50 triệu,Công Ty Cổ Phần VCCorp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vccorp/115085.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Linux, Docker, Kubernetes, 2+",Hà Nội
1678630,LTV Backend (Billing),N/A,16.0,23.0,1.0,1.0,Hà Nội,,"Vận hành hệ thống Billing.Thiết kế và phát triển backend có độ tin cậy, chịu tải cao cho hệ thống Thiết kế và xây dựng hệ thống microservice,  event-based application.Hỗ trợ các bộ phận: Sale, Tech Support xử lý các vấn đề về billing (số liệu, nạp tiền,…)Deploy, release sản phẩmTham gia vào maintain, refactor, tối ưu hiệu năng các dịch vụ cũ.Tham gia vào review code.Viết tài liệu thiết kế, phát triển, maintain hệ thống.Xử lý các issue về security, performance cho các backend để đảm bảo hệ thống chạy ổn định.",https://www.topcv.vn/viec-lam/ltv-backend-billing/1678630.html?ta_source=ITJobs_LinkDetail,16 - 23 triệu,Công Ty Cổ Phần VCCorp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vccorp/115085.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"API RESTful, Kiến Trúc Phần Mềm, Cơ Sở Dữ Liệu (sql, Nosql), 2+",Hà Nội
1936392,2D Game Artist,N/A,10.0,25.0,1.0,1.0,Hà Nội,,"Thiết kế Visual Art chất lượng cao (Character, Environment, Game UI/UX, …) cho các game dòng Casual, Hyper casual, Midcore theo định hướng sản phẩmThiết kế assets cho các dự án game, đảm bảo tính nhất quán về Art-style.Xây dựng và quản lý assets, resource dự án có hệ thống và khoa họcPhối hợp cùng team phân tích tài liệu, nghiên cứu thị trường để đề xuất và phát triển Art-style phù hợp.Lên ý tưởng và tiếp nhận ý kiến từ các thành viên trong và ngoài dự án để cải thiện sản phẩmĐảm bảo tiến độ công việc theo kế hoạch, phối hợp hiệu quá với các team khác",https://www.topcv.vn/viec-lam/2d-game-artist/1936392.html?ta_source=ITJobs_LinkDetail,10 - 25 triệu,CÔNG TY TNHH CÔNG NGHỆ HAY HAY GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-hay-hay-global/166627.html,Cập nhật 4 ngày trước,Còn26ngày để ứng tuyển,"Vẽ Tay, Thiết Kế Nhân Vật, Thiết Kế Background, 2+",Hà Nội
1846928,Security Analyst Intern (SOC),N/A,,,,,Hà Nội,,"Tham gia trực SOC: giám sát, phát hiện và xử lý các sự kiện/alert an ninh mạng.Làm việc với 100% khách hàng quốc tế (EU, US, Nhật Bản, Hàn Quốc, Singapore, …).Hỗ trợ giám sát, phát hiện và phản ứng với các mối đe dọa an ninh mạng.Tham gia xây dựng và triển khai kế hoạch ứng phó sự cố nhằm giảm thiểu rủi ro.Hỗ trợ điều tra các sự cố an ninh mạng, tham gia phân tích & báo cáo sau sự cố.",https://www.topcv.vn/viec-lam/security-analyst-intern-soc/1846928.html?ta_source=ITJobs_LinkDetail,Thoả thuận,FPT Software,https://www.topcv.vn/cong-ty/fpt-software/201091.html,Cập nhật 4 ngày trước,Còn46ngày để ứng tuyển,Hiểu Biết Cơ Bản Về An Ninh Mạng,Hà Nội
